time,close,volume,timestamp
2019-11-21T07:00:00.000Z,8077.5,63312114,1574319600000
2019-11-21T08:00:00.000Z,8072.5,52404405,1574323200000
2019-11-21T09:00:00.000Z,7906,502225318,1574326800000
2019-11-21T10:00:00.000Z,7917,135788774,1574330400000
2019-11-21T11:00:00.000Z,7912.5,89652413,1574334000000
2019-11-21T12:00:00.000Z,7853.5,265272562,1574337600000
2019-11-21T13:00:00.000Z,7886.5,141013684,1574341200000
2019-11-21T14:00:00.000Z,7864,48875706,1574344800000
2019-11-21T15:00:00.000Z,7769.5,293516405,1574348400000
2019-11-21T16:00:00.000Z,7596.5,866327740,1574352000000
2019-11-21T17:00:00.000Z,7591.5,179934267,1574355600000
2019-11-21T18:00:00.000Z,7558.5,88229310,1574359200000
2019-11-21T19:00:00.000Z,7572,63376283,1574362800000
2019-11-21T20:00:00.000Z,7608.5,48849976,1574366400000
2019-11-21T21:00:00.000Z,7579,106375281,1574370000000
2019-11-21T22:00:00.000Z,7588,41485271,1574373600000
2019-11-21T23:00:00.000Z,7609.5,30947015,1574377200000
2019-11-22T00:00:00.000Z,7614,49652991,1574380800000
2019-11-22T01:00:00.000Z,7672,97551880,1574384400000
2019-11-22T02:00:00.000Z,7642.5,72131557,1574388000000
2019-11-22T03:00:00.000Z,7620,43516816,1574391600000
2019-11-22T04:00:00.000Z,7585.5,65900319,1574395200000
2019-11-22T05:00:00.000Z,7597,49131008,1574398800000
2019-11-22T06:00:00.000Z,7555,92721801,1574402400000
2019-11-22T07:00:00.000Z,7455,232702261,1574406000000
2019-11-22T08:00:00.000Z,7547,299355311,1574409600000
2019-11-22T09:00:00.000Z,7511.5,350786302,1574413200000
2019-11-22T10:00:00.000Z,7397.5,508675868,1574416800000
2019-11-22T11:00:00.000Z,7066,1067221369,1574420400000
2019-11-22T12:00:00.000Z,7098,256158320,1574424000000
2019-11-22T13:00:00.000Z,7137.5,140323511,1574427600000
2019-11-22T14:00:00.000Z,7037.5,249504517,1574431200000
2019-11-22T15:00:00.000Z,7033.5,731335181,1574434800000
2019-11-22T16:00:00.000Z,7115.5,320081379,1574438400000
2019-11-22T17:00:00.000Z,7122,219673763,1574442000000
2019-11-22T18:00:00.000Z,7145,56559623,1574445600000
2019-11-22T19:00:00.000Z,7220,83769036,1574449200000
2019-11-22T20:00:00.000Z,7298,275539620,1574452800000
2019-11-22T21:00:00.000Z,7322,172872275,1574456400000
2019-11-22T22:00:00.000Z,7331.5,68315807,1574460000000
2019-11-22T23:00:00.000Z,7255,97991820,1574463600000
2019-11-23T00:00:00.000Z,7275.5,88714184,1574467200000
2019-11-23T01:00:00.000Z,7211,120370270,1574470800000
2019-11-23T02:00:00.000Z,7217,56524442,1574474400000
2019-11-23T03:00:00.000Z,7264.5,70564153,1574478000000
2019-11-23T04:00:00.000Z,7290.5,51089575,1574481600000
2019-11-23T05:00:00.000Z,7223,77873714,1574485200000
2019-11-23T06:00:00.000Z,7216,71971128,1574488800000
2019-11-23T07:00:00.000Z,7222,47631634,1574492400000
2019-11-23T08:00:00.000Z,7188,69371129,1574496000000
2019-11-23T09:00:00.000Z,7148,100114614,1574499600000
2019-11-23T10:00:00.000Z,7172.5,163211508,1574503200000
2019-11-23T11:00:00.000Z,7171,66878615,1574506800000
2019-11-23T12:00:00.000Z,7180.5,82230243,1574510400000
2019-11-23T13:00:00.000Z,7163,70084406,1574514000000
2019-11-23T14:00:00.000Z,7185.5,37254452,1574517600000
2019-11-23T15:00:00.000Z,7264,199524185,1574521200000
2019-11-23T16:00:00.000Z,7299.5,118659264,1574524800000
2019-11-23T17:00:00.000Z,7302.5,167282780,1574528400000
2019-11-23T18:00:00.000Z,7294,70241260,1574532000000
2019-11-23T19:00:00.000Z,7310.5,47097248,1574535600000
2019-11-23T20:00:00.000Z,7290,44493792,1574539200000
2019-11-23T21:00:00.000Z,7284,52829143,1574542800000
2019-11-23T22:00:00.000Z,7281,32784652,1574546400000
2019-11-23T23:00:00.000Z,7302,37463963,1574550000000
2019-11-24T00:00:00.000Z,7322.5,49245501,1574553600000
2019-11-24T01:00:00.000Z,7259.5,124592867,1574557200000
2019-11-24T02:00:00.000Z,7268.5,28369252,1574560800000
2019-11-24T03:00:00.000Z,7250,26134283,1574564400000
2019-11-24T04:00:00.000Z,7214.5,74619335,1574568000000
2019-11-24T05:00:00.000Z,7179.5,60615286,1574571600000
2019-11-24T06:00:00.000Z,7182.5,51170559,1574575200000
2019-11-24T07:00:00.000Z,7211,56855870,1574578800000
2019-11-24T08:00:00.000Z,7185.5,57658348,1574582400000
2019-11-24T09:00:00.000Z,7201.5,59737947,1574586000000
2019-11-24T10:00:00.000Z,7256,226428446,1574589600000
2019-11-24T11:00:00.000Z,7134.5,270136611,1574593200000
2019-11-24T12:00:00.000Z,7208.5,181950190,1574596800000
2019-11-24T13:00:00.000Z,7154,112261720,1574600400000
2019-11-24T14:00:00.000Z,7152.5,101534258,1574604000000
2019-11-24T15:00:00.000Z,7060.5,252812734,1574607600000
2019-11-24T16:00:00.000Z,6995.5,145937967,1574611200000
2019-11-24T17:00:00.000Z,7022.5,237923730,1574614800000
2019-11-24T18:00:00.000Z,7081,121484253,1574618400000
2019-11-24T19:00:00.000Z,7085.5,38994610,1574622000000
2019-11-24T20:00:00.000Z,7039.5,44505131,1574625600000
2019-11-24T21:00:00.000Z,7052.5,67088672,1574629200000
2019-11-24T22:00:00.000Z,7045,51704211,1574632800000
2019-11-24T23:00:00.000Z,7032,54425959,1574636400000
2019-11-25T00:00:00.000Z,6902.5,276830210,1574640000000
2019-11-25T01:00:00.000Z,6888,303255685,1574643600000
2019-11-25T02:00:00.000Z,6716,494462776,1574647200000
2019-11-25T03:00:00.000Z,6735,171181917,1574650800000
2019-11-25T04:00:00.000Z,6678.5,100132219,1574654400000
2019-11-25T05:00:00.000Z,6640,284066546,1574658000000
2019-11-25T06:00:00.000Z,6542,375751128,1574661600000
2019-11-25T07:00:00.000Z,6645.5,169000050,1574665200000
2019-11-25T08:00:00.000Z,6678.5,129298863,1574668800000
2019-11-25T09:00:00.000Z,6725,94036644,1574672400000
2019-11-25T10:00:00.000Z,6745,149062200,1574676000000
2019-11-25T11:00:00.000Z,6884,214392531,1574679600000
2019-11-25T12:00:00.000Z,6871.5,234724685,1574683200000
2019-11-25T13:00:00.000Z,7129.5,505377244,1574686800000
2019-11-25T14:00:00.000Z,7125.5,335695552,1574690400000
2019-11-25T15:00:00.000Z,7166,128933925,1574694000000
2019-11-25T15:00:00.000Z,7166,128933925,1574694000000
2019-11-25T16:00:00.000Z,7255,239847327,1574697600000
2019-11-25T17:00:00.000Z,7222.5,322632959,1574701200000
2019-11-25T18:00:00.000Z,7225,84789993,1574704800000
2019-11-25T19:00:00.000Z,7266.5,52410480,1574708400000
2019-11-25T20:00:00.000Z,7204.5,50804306,1574712000000
2019-11-25T21:00:00.000Z,7162.5,98521752,1574715600000
2019-11-25T22:00:00.000Z,7206.5,49913468,1574719200000
2019-11-25T23:00:00.000Z,7204,34630794,1574722800000
2019-11-26T00:00:00.000Z,7124,67856232,1574726400000
2019-11-26T01:00:00.000Z,7142,103786107,1574730000000
2019-11-26T02:00:00.000Z,7166.5,78316923,1574733600000
2019-11-26T03:00:00.000Z,7140.5,52170137,1574737200000
2019-11-26T04:00:00.000Z,7236.5,85961830,1574740800000
2019-11-26T05:00:00.000Z,7190,67037223,1574744400000
2019-11-26T06:00:00.000Z,7243.5,115546249,1574748000000
2019-11-26T07:00:00.000Z,7155,299013635,1574751600000
2019-11-26T08:00:00.000Z,7169,122020307,1574755200000
2019-11-26T09:00:00.000Z,7152.5,218851973,1574758800000
2019-11-26T10:00:00.000Z,7154.5,68978716,1574762400000
2019-11-26T11:00:00.000Z,7159.5,38961954,1574766000000
2019-11-26T12:00:00.000Z,7169.5,380810498,1574769600000
2019-11-26T13:00:00.000Z,7130,132807874,1574773200000
2019-11-26T14:00:00.000Z,7053.5,169690192,1574776800000
2019-11-26T15:00:00.000Z,7060.5,119412802,1574780400000
2019-11-26T16:00:00.000Z,7093,59991936,1574784000000
2019-11-26T17:00:00.000Z,7115.5,94446549,1574787600000
2019-11-26T18:00:00.000Z,7080,42002368,1574791200000
2019-11-26T19:00:00.000Z,7096.5,47730759,1574794800000
2019-11-26T20:00:00.000Z,7076.5,43660567,1574798400000
2019-11-26T21:00:00.000Z,7109.5,31318400,1574802000000
2019-11-26T22:00:00.000Z,7107.5,63637236,1574805600000
2019-11-26T23:00:00.000Z,7140,45629242,1574809200000
2019-11-27T00:00:00.000Z,7160.5,66907250,1574812800000
2019-11-27T01:00:00.000Z,7164,43963438,1574816400000
2019-11-27T02:00:00.000Z,7155,41391507,1574820000000
2019-11-27T03:00:00.000Z,7149,23295436,1574823600000
2019-11-27T04:00:00.000Z,7076,112159371,1574827200000
2019-11-27T05:00:00.000Z,7073,79206999,1574830800000
2019-11-27T06:00:00.000Z,7072,45974924,1574834400000
2019-11-27T07:00:00.000Z,7086.5,54679817,1574838000000
2019-11-27T08:00:00.000Z,7062,57524888,1574841600000
2019-11-27T09:00:00.000Z,7021.5,67494944,1574845200000
2019-11-27T10:00:00.000Z,6890,424430304,1574848800000
2019-11-27T11:00:00.000Z,6907.5,143018835,1574852400000
2019-11-27T12:00:00.000Z,7154.5,360832704,1574856000000
2019-11-27T13:00:00.000Z,7237.5,380055476,1574859600000
2019-11-27T14:00:00.000Z,7255.5,71174076,1574863200000
2019-11-27T15:00:00.000Z,7230.5,122358768,1574866800000
2019-11-27T16:00:00.000Z,7311.5,168923262,1574870400000
2019-11-27T17:00:00.000Z,7473,409986704,1574874000000
2019-11-27T18:00:00.000Z,7570,371886181,1574877600000
2019-11-27T19:00:00.000Z,7506,175735932,1574881200000
2019-11-27T20:00:00.000Z,7569.5,63327312,1574884800000
2019-11-27T21:00:00.000Z,7564,145712853,1574888400000
2019-11-27T22:00:00.000Z,7544.5,96940463,1574892000000
2019-11-27T23:00:00.000Z,7532,60463602,1574895600000
2019-11-28T00:00:00.000Z,7525,41976547,1574899200000
2019-11-28T01:00:00.000Z,7570,45949157,1574902800000
2019-11-28T02:00:00.000Z,7516,46655853,1574906400000
2019-11-28T03:00:00.000Z,7524.5,44119665,1574910000000
2019-11-28T04:00:00.000Z,7502,32773407,1574913600000
2019-11-28T05:00:00.000Z,7487,50651876,1574917200000
2019-11-28T06:00:00.000Z,7456,105112771,1574920800000
2019-11-28T07:00:00.000Z,7510,79662975,1574924400000
2019-11-28T08:00:00.000Z,7502,56589484,1574928000000
2019-11-28T09:00:00.000Z,7514.5,56116827,1574931600000
2019-11-28T10:00:00.000Z,7512,89426038,1574935200000
2019-11-28T11:00:00.000Z,7479.5,64120454,1574938800000
2019-11-28T12:00:00.000Z,7483.5,52863380,1574942400000
2019-11-28T13:00:00.000Z,7450,78865384,1574946000000
2019-11-28T14:00:00.000Z,7461.5,44503522,1574949600000
2019-11-28T15:00:00.000Z,7458.5,52980472,1574953200000
2019-11-28T16:00:00.000Z,7616.5,238387128,1574956800000
2019-11-28T17:00:00.000Z,7610.5,182302504,1574960400000
2019-11-28T18:00:00.000Z,7589,62989949,1574964000000
2019-11-28T19:00:00.000Z,7591.5,91972410,1574967600000
2019-11-28T20:00:00.000Z,7620.5,75632048,1574971200000
2019-11-28T21:00:00.000Z,7582,70805636,1574974800000
2019-11-28T22:00:00.000Z,7561,51225535,1574978400000
2019-11-28T23:00:00.000Z,7390,224775589,1574982000000
2019-11-29T00:00:00.000Z,7424.5,109085822,1574985600000
2019-11-29T01:00:00.000Z,7472,75328691,1574989200000
2019-11-29T02:00:00.000Z,7468.5,39939441,1574992800000
2019-11-29T03:00:00.000Z,7469,37838069,1574996400000
2019-11-29T04:00:00.000Z,7495,66516655,1575000000000
2019-11-29T05:00:00.000Z,7475.5,34801168,1575003600000
2019-11-29T06:00:00.000Z,7466,30180884,1575007200000
2019-11-29T07:00:00.000Z,7473,24487661,1575010800000
2019-11-29T08:00:00.000Z,7517.5,86366982,1575014400000
2019-11-29T09:00:00.000Z,7504.5,68039173,1575018000000
2019-11-29T10:00:00.000Z,7572.5,110266259,1575021600000
2019-11-29T11:00:00.000Z,7541,103969320,1575025200000
2019-11-29T12:00:00.000Z,7524,67026849,1575028800000
2019-11-29T13:00:00.000Z,7600,345658534,1575032400000
2019-11-29T14:00:00.000Z,7750,348882006,1575036000000
2019-11-29T15:00:00.000Z,7761.5,188245942,1575039600000
2019-11-29T16:00:00.000Z,7818.5,156380782,1575043200000
2019-11-29T17:00:00.000Z,7753,202997492,1575046800000
2019-11-29T18:00:00.000Z,7760,40779019,1575050400000
2019-11-29T19:00:00.000Z,7749.5,26481148,1575054000000
2019-11-29T20:00:00.000Z,7723.5,50610948,1575057600000
2019-11-29T21:00:00.000Z,7738,43519252,1575061200000
2019-11-29T22:00:00.000Z,7704,79808385,1575064800000
2019-11-29T23:00:00.000Z,7737,34129341,1575068400000
2019-11-30T00:00:00.000Z,7749,36422733,1575072000000
2019-11-30T01:00:00.000Z,7769.5,32734706,1575075600000
2019-11-30T02:00:00.000Z,7750.5,27664639,1575079200000
2019-11-30T03:00:00.000Z,7741.5,21088534,1575082800000
2019-11-30T04:00:00.000Z,7744.5,23089460,1575086400000
2019-11-30T05:00:00.000Z,7735,38404138,1575090000000
2019-11-30T06:00:00.000Z,7767.5,28333818,1575093600000
2019-11-30T07:00:00.000Z,7743,14883807,1575097200000
2019-11-30T08:00:00.000Z,7755,23746730,1575100800000
2019-11-30T09:00:00.000Z,7744,17333072,1575104400000
2019-11-30T10:00:00.000Z,7719.5,81173071,1575108000000
2019-11-30T11:00:00.000Z,7714,232570361,1575111600000
2019-11-30T12:00:00.000Z,7666.5,99701043,1575115200000
2019-11-30T13:00:00.000Z,7692,55422861,1575118800000
2019-11-30T14:00:00.000Z,7639.5,63209578,1575122400000
2019-11-30T15:00:00.000Z,7566.5,222554549,1575126000000
2019-11-30T16:00:00.000Z,7548.5,95277251,1575129600000
2019-11-30T17:00:00.000Z,7595.5,134423253,1575133200000
2019-11-30T18:00:00.000Z,7483,139373775,1575136800000
2019-11-30T19:00:00.000Z,7481.5,49699800,1575140400000
2019-11-30T20:00:00.000Z,7507,57013605,1575144000000
2019-11-30T21:00:00.000Z,7506,33763532,1575147600000
2019-11-30T22:00:00.000Z,7539.5,33846270,1575151200000
2019-11-30T23:00:00.000Z,7538.5,30987454,1575154800000
2019-12-01T00:00:00.000Z,7549.5,24278920,1575158400000
2019-12-01T01:00:00.000Z,7485,66153477,1575162000000
2019-12-01T02:00:00.000Z,7402,228671356,1575165600000
2019-12-01T03:00:00.000Z,7310.5,196477136,1575169200000
2019-12-01T04:00:00.000Z,7290,189911829,1575172800000
2019-12-01T05:00:00.000Z,7335,93331699,1575176400000
2019-12-01T06:00:00.000Z,7307.5,102120291,1575180000000
2019-12-01T07:00:00.000Z,7308,55520503,1575183600000
2019-12-01T08:00:00.000Z,7279,97214852,1575187200000
2019-12-01T09:00:00.000Z,7292,84866077,1575190800000
2019-12-01T10:00:00.000Z,7314.5,125567781,1575194400000
2019-12-01T11:00:00.000Z,7367,105306057,1575198000000
2019-12-01T12:00:00.000Z,7316.5,58270663,1575201600000
2019-12-01T13:00:00.000Z,7351.5,42012559,1575205200000
2019-12-01T14:00:00.000Z,7435,139323301,1575208800000
2019-12-01T15:00:00.000Z,7392,73267442,1575212400000
2019-12-01T16:00:00.000Z,7302.5,137590362,1575216000000
2019-12-01T17:00:00.000Z,7318,90788988,1575219600000
2019-12-01T18:00:00.000Z,7325,47416783,1575223200000
2019-12-01T19:00:00.000Z,7306.5,35373800,1575226800000
2019-12-01T20:00:00.000Z,7352,65975491,1575230400000
2019-12-01T21:00:00.000Z,7351,52606701,1575234000000
2019-12-01T22:00:00.000Z,7376.5,56797417,1575237600000
2019-12-01T23:00:00.000Z,7383,96703878,1575241200000
2019-12-02T00:00:00.000Z,7399,89532433,1575244800000
2019-12-02T01:00:00.000Z,7375,71052418,1575248400000
2019-12-02T02:00:00.000Z,7406,46964486,1575252000000
2019-12-02T03:00:00.000Z,7404.5,32871870,1575255600000
2019-12-02T04:00:00.000Z,7362.5,40195495,1575259200000
2019-12-02T05:00:00.000Z,7371.5,67139109,1575262800000
2019-12-02T06:00:00.000Z,7275,130136556,1575266400000
2019-12-02T07:00:00.000Z,7251,194652731,1575270000000
2019-12-02T08:00:00.000Z,7249.5,57988741,1575273600000
2019-12-02T09:00:00.000Z,7222.5,81495077,1575277200000
2019-12-02T10:00:00.000Z,7297.5,154777864,1575280800000
2019-12-02T11:00:00.000Z,7288.5,125544225,1575284400000
2019-12-02T12:00:00.000Z,7293,75589120,1575288000000
2019-12-02T13:00:00.000Z,7309.5,136179230,1575291600000
2019-12-02T14:00:00.000Z,7308.5,53204877,1575295200000
2019-12-02T15:00:00.000Z,7287.5,158824513,1575298800000
2019-12-02T16:00:00.000Z,7310.5,49305050,1575302400000
2019-12-02T17:00:00.000Z,7284,75010035,1575306000000
2019-12-02T18:00:00.000Z,7282,46783021,1575309600000
2019-12-02T19:00:00.000Z,7271.5,29910969,1575313200000
2019-12-02T20:00:00.000Z,7274,25609703,1575316800000
2019-12-02T21:00:00.000Z,7300,51702208,1575320400000
2019-12-02T22:00:00.000Z,7311.5,24519007,1575324000000
2019-12-02T23:00:00.000Z,7332.5,70378681,1575327600000
2019-12-03T00:00:00.000Z,7300.5,49329074,1575331200000
2019-12-03T01:00:00.000Z,7372,162905476,1575334800000
2019-12-03T02:00:00.000Z,7354,50885825,1575338400000
2019-12-03T03:00:00.000Z,7343,31462349,1575342000000
2019-12-03T04:00:00.000Z,7355.5,28846822,1575345600000
2019-12-03T05:00:00.000Z,7306.5,73395406,1575349200000
2019-12-03T06:00:00.000Z,7279,65583228,1575352800000
2019-12-03T07:00:00.000Z,7307,25799845,1575356400000
2019-12-03T08:00:00.000Z,7294.5,24153489,1575360000000
2019-12-03T09:00:00.000Z,7313.5,30357633,1575363600000
2019-12-03T10:00:00.000Z,7260.5,49312207,1575367200000
2019-12-03T11:00:00.000Z,7283,105456802,1575370800000
2019-12-03T12:00:00.000Z,7270,46471779,1575374400000
2019-12-03T13:00:00.000Z,7287,32164099,1575378000000
2019-12-03T14:00:00.000Z,7288.5,41780905,1575381600000
2019-12-03T15:00:00.000Z,7344,89118920,1575385200000
2019-12-03T16:00:00.000Z,7339,77471650,1575388800000
2019-12-03T17:00:00.000Z,7325,54197015,1575392400000
2019-12-03T18:00:00.000Z,7327.5,20157368,1575396000000
2019-12-03T19:00:00.000Z,7349,32376680,1575399600000
2019-12-03T20:00:00.000Z,7326,40150668,1575403200000
2019-12-03T21:00:00.000Z,7306,49606758,1575406800000
2019-12-03T22:00:00.000Z,7328.5,40019653,1575410400000
2019-12-03T23:00:00.000Z,7310.5,25681887,1575414000000
2019-12-04T00:00:00.000Z,7294.5,34035525,1575417600000
2019-12-04T01:00:00.000Z,7139.5,331316581,1575421200000
2019-12-04T02:00:00.000Z,7161,98176615,1575424800000
2019-12-04T03:00:00.000Z,7150,45290958,1575428400000
2019-12-04T04:00:00.000Z,7149.5,22561813,1575432000000
2019-12-04T05:00:00.000Z,7147,41800926,1575435600000
2019-12-04T06:00:00.000Z,7126,46343517,1575439200000
2019-12-04T07:00:00.000Z,7137.5,67010515,1575442800000
2019-12-04T08:00:00.000Z,7131.5,32867693,1575446400000
2019-12-04T09:00:00.000Z,7185.5,168127732,1575450000000
2019-12-04T10:00:00.000Z,7192,63077974,1575453600000
2019-12-04T11:00:00.000Z,7222.5,68480273,1575457200000
2019-12-04T12:00:00.000Z,7201,62092551,1575460800000
2019-12-04T13:00:00.000Z,7220,41954686,1575464400000
2019-12-04T14:00:00.000Z,7500,802665303,1575468000000
2019-12-04T15:00:00.000Z,7465.5,244171952,1575471600000
2019-12-04T16:00:00.000Z,7472.5,99065757,1575475200000
2019-12-04T17:00:00.000Z,7459.5,77892176,1575478800000
2019-12-04T18:00:00.000Z,7471,37749510,1575482400000
2019-12-04T19:00:00.000Z,7479,23522810,1575486000000
2019-12-04T20:00:00.000Z,7486,25665064,1575489600000
2019-12-04T21:00:00.000Z,7191.5,323160614,1575493200000
2019-12-04T22:00:00.000Z,7180,259478709,1575496800000
2019-12-04T23:00:00.000Z,7213.5,55990060,1575500400000
2019-12-05T00:00:00.000Z,7192.5,75004553,1575504000000
2019-12-05T01:00:00.000Z,7213,63085889,1575507600000
2019-12-05T02:00:00.000Z,7221,40780991,1575511200000
2019-12-05T03:00:00.000Z,7201,29261375,1575514800000
2019-12-05T04:00:00.000Z,7214,59414961,1575518400000
2019-12-05T05:00:00.000Z,7198.5,224669446,1575522000000
2019-12-05T06:00:00.000Z,7320,224715692,1575525600000
2019-12-05T07:00:00.000Z,7308,75847284,1575529200000
2019-12-05T08:00:00.000Z,7305.5,61343271,1575532800000
2019-12-05T09:00:00.000Z,7323,77516348,1575536400000
2019-12-05T10:00:00.000Z,7309,169529565,1575540000000
2019-12-05T11:00:00.000Z,7374,79775291,1575543600000
2019-12-05T12:00:00.000Z,7368.5,88365034,1575547200000
2019-12-05T13:00:00.000Z,7437,162086980,1575550800000
2019-12-05T14:00:00.000Z,7386,158884688,1575554400000
2019-12-05T15:00:00.000Z,7401.5,65197471,1575558000000
2019-12-05T16:00:00.000Z,7337.5,121452813,1575561600000
2019-12-05T17:00:00.000Z,7301,99407227,1575565200000
2019-12-05T18:00:00.000Z,7338.5,94006405,1575568800000
2019-12-05T19:00:00.000Z,7355,72613719,1575572400000
2019-12-05T20:00:00.000Z,7378.5,49672588,1575576000000
2019-12-05T21:00:00.000Z,7380.5,48914493,1575579600000
2019-12-05T22:00:00.000Z,7373.5,32385174,1575583200000
2019-12-05T23:00:00.000Z,7397,56251265,1575586800000
2019-12-06T00:00:00.000Z,7391.5,88642367,1575590400000
2019-12-06T01:00:00.000Z,7377,78758483,1575594000000
2019-12-06T02:00:00.000Z,7404.5,53584051,1575597600000
2019-12-06T03:00:00.000Z,7391,50682808,1575601200000
2019-12-06T04:00:00.000Z,7372.5,59246596,1575604800000
2019-12-06T05:00:00.000Z,7404.5,73811659,1575608400000
2019-12-06T06:00:00.000Z,7398.5,36678717,1575612000000
2019-12-06T07:00:00.000Z,7359,88855369,1575615600000
2019-12-06T08:00:00.000Z,7369.5,39512133,1575619200000
2019-12-06T09:00:00.000Z,7351.5,51618561,1575622800000
2019-12-06T10:00:00.000Z,7388,203472264,1575626400000
2019-12-06T11:00:00.000Z,7329.5,88400027,1575630000000
2019-12-06T12:00:00.000Z,7338,86750658,1575633600000
2019-12-06T13:00:00.000Z,7370,68148115,1575637200000
2019-12-06T14:00:00.000Z,7350.5,23804164,1575640800000
2019-12-06T15:00:00.000Z,7378,36769335,1575644400000
2019-12-06T16:00:00.000Z,7368,119779385,1575648000000
2019-12-06T17:00:00.000Z,7406,72819947,1575651600000
2019-12-06T18:00:00.000Z,7480,275136258,1575655200000
2019-12-06T19:00:00.000Z,7449,203559109,1575658800000
2019-12-06T20:00:00.000Z,7445.5,45301514,1575662400000
2019-12-06T21:00:00.000Z,7440.5,20171328,1575666000000
2019-12-06T22:00:00.000Z,7465,48619300,1575669600000
2019-12-06T23:00:00.000Z,7519.5,76778037,1575673200000
2019-12-07T00:00:00.000Z,7538.5,76914363,1575676800000
2019-12-07T01:00:00.000Z,7529.5,78129680,1575680400000
2019-12-07T02:00:00.000Z,7524,22409690,1575684000000
2019-12-07T03:00:00.000Z,7573,42370004,1575687600000
2019-12-07T04:00:00.000Z,7541,40026804,1575691200000
2019-12-07T05:00:00.000Z,7567.5,112411784,1575694800000
2019-12-07T06:00:00.000Z,7570,65160017,1575698400000
2019-12-07T07:00:00.000Z,7545.5,35945448,1575702000000
2019-12-07T08:00:00.000Z,7533.5,41283955,1575705600000
2019-12-07T09:00:00.000Z,7516.5,76941687,1575709200000
2019-12-07T10:00:00.000Z,7508.5,38352965,1575712800000
2019-12-07T11:00:00.000Z,7520,69709883,1575716400000
2019-12-07T12:00:00.000Z,7534,33319118,1575720000000
2019-12-07T13:00:00.000Z,7521,51192588,1575723600000
2019-12-07T14:00:00.000Z,7527.5,33458817,1575727200000
2019-12-07T15:00:00.000Z,7538,41749876,1575730800000
2019-12-07T16:00:00.000Z,7516.5,30918151,1575734400000
2019-12-07T17:00:00.000Z,7518,25209852,1575738000000
2019-12-07T18:00:00.000Z,7515.5,15170048,1575741600000
2019-12-07T19:00:00.000Z,7496.5,33945496,1575745200000
2019-12-07T20:00:00.000Z,7525,39179694,1575748800000
2019-12-07T21:00:00.000Z,7513.5,11674195,1575752400000
2019-12-07T22:00:00.000Z,7493.5,20232965,1575756000000
2019-12-07T23:00:00.000Z,7528.5,21848678,1575759600000
2019-12-08T00:00:00.000Z,7501.5,29573287,1575763200000
2019-12-08T01:00:00.000Z,7481.5,97817780,1575766800000
2019-12-08T02:00:00.000Z,7448,90293211,1575770400000
2019-12-08T03:00:00.000Z,7412,98832360,1575774000000
2019-12-08T04:00:00.000Z,7409.5,27798118,1575777600000
2019-12-08T05:00:00.000Z,7429,39912916,1575781200000
2019-12-08T06:00:00.000Z,7426,21915795,1575784800000
2019-12-08T07:00:00.000Z,7450.5,28571948,1575788400000
2019-12-08T08:00:00.000Z,7445,29150852,1575792000000
2019-12-08T09:00:00.000Z,7447.5,27099392,1575795600000
2019-12-08T10:00:00.000Z,7494,82476556,1575799200000
2019-12-08T11:00:00.000Z,7498.5,47907825,1575802800000
2019-12-08T12:00:00.000Z,7522.5,92558863,1575806400000
2019-12-08T13:00:00.000Z,7511.5,33747310,1575810000000
2019-12-08T14:00:00.000Z,7525,28464052,1575813600000
2019-12-08T15:00:00.000Z,7523.5,17085230,1575817200000
2019-12-08T16:00:00.000Z,7555.5,76862525,1575820800000
2019-12-08T17:00:00.000Z,7524,43940945,1575824400000
2019-12-08T18:00:00.000Z,7536.5,18945397,1575828000000
2019-12-08T19:00:00.000Z,7524.5,35820574,1575831600000
2019-12-08T20:00:00.000Z,7524,29731234,1575835200000
2019-12-08T21:00:00.000Z,7530,16829248,1575838800000
2019-12-08T22:00:00.000Z,7541,28998440,1575842400000
2019-12-08T23:00:00.000Z,7552,21855862,1575846000000
2019-12-09T00:00:00.000Z,7512.5,56700474,1575849600000
2019-12-09T01:00:00.000Z,7530.5,31621168,1575853200000
2019-12-09T02:00:00.000Z,7491,109340210,1575856800000
2019-12-09T03:00:00.000Z,7506.5,68647073,1575860400000
2019-12-09T04:00:00.000Z,7521,34669923,1575864000000
2019-12-09T05:00:00.000Z,7503.5,38785914,1575867600000
2019-12-09T06:00:00.000Z,7487,51744014,1575871200000
2019-12-09T07:00:00.000Z,7513.5,107822758,1575874800000
2019-12-09T08:00:00.000Z,7471,109887175,1575878400000
2019-12-09T09:00:00.000Z,7466.5,89866165,1575882000000
2019-12-09T10:00:00.000Z,7458.5,39778609,1575885600000
2019-12-09T11:00:00.000Z,7484,51900458,1575889200000
2019-12-09T12:00:00.000Z,7475.5,57414037,1575892800000
2019-12-09T13:00:00.000Z,7492,76388080,1575896400000
2019-12-09T14:00:00.000Z,7501.5,95449937,1575900000000
2019-12-09T15:00:00.000Z,7542,77054957,1575903600000
2019-12-09T16:00:00.000Z,7419.5,536297094,1575907200000
2019-12-09T17:00:00.000Z,7412.5,119104823,1575910800000
2019-12-09T18:00:00.000Z,7434.5,60662157,1575914400000
2019-12-09T19:00:00.000Z,7442.5,20091274,1575918000000
2019-12-09T20:00:00.000Z,7371,113029126,1575921600000
2019-12-09T21:00:00.000Z,7300,169271446,1575925200000
2019-12-09T22:00:00.000Z,7353,80486339,1575928800000
2019-12-09T23:00:00.000Z,7330,56569432,1575932400000
2019-12-10T00:00:00.000Z,7332.5,36044089,1575936000000
