time,close,volume,timestamp
2019-05-09T17:00:00.000Z,6038.5,80736648,1557421200000
2019-05-09T18:00:00.000Z,6046,57869135,1557424800000
2019-05-09T19:00:00.000Z,6040.5,69301408,1557428400000
2019-05-09T20:00:00.000Z,6054,41572366,1557432000000
2019-05-09T21:00:00.000Z,6067,80302840,1557435600000
2019-05-09T22:00:00.000Z,6108.5,184019573,1557439200000
2019-05-09T23:00:00.000Z,6161,142805134,1557442800000
2019-05-10T00:00:00.000Z,6140,128354199,1557446400000
2019-05-10T01:00:00.000Z,6112,90684035,1557450000000
2019-05-10T02:00:00.000Z,6171,91532223,1557453600000
2019-05-10T03:00:00.000Z,6218,334730579,1557457200000
2019-05-10T04:00:00.000Z,6271,293914960,1557460800000
2019-05-10T05:00:00.000Z,6294.5,240406411,1557464400000
2019-05-10T06:00:00.000Z,6268.5,105318950,1557468000000
2019-05-10T07:00:00.000Z,6283.5,93184872,1557471600000
2019-05-10T08:00:00.000Z,6312,280927965,1557475200000
2019-05-10T09:00:00.000Z,6276.5,229713729,1557478800000
2019-05-10T10:00:00.000Z,6291,138279025,1557482400000
2019-05-10T11:00:00.000Z,6265.5,89787081,1557486000000
2019-05-10T12:00:00.000Z,6288,72991726,1557489600000
2019-05-10T13:00:00.000Z,6273,156911292,1557493200000
2019-05-10T14:00:00.000Z,6259.5,92597054,1557496800000
2019-05-10T15:00:00.000Z,6247.5,156207263,1557500400000
2019-05-10T16:00:00.000Z,6307.5,133820431,1557504000000
2019-05-10T17:00:00.000Z,6376,423474541,1557507600000
2019-05-10T18:00:00.000Z,6395.5,234395578,1557511200000
2019-05-10T19:00:00.000Z,6391.5,139937633,1557514800000
2019-05-10T20:00:00.000Z,6370,121248572,1557518400000
2019-05-10T21:00:00.000Z,6287,280197844,1557522000000
2019-05-10T22:00:00.000Z,6324.5,105681491,1557525600000
2019-05-10T23:00:00.000Z,6386,96157176,1557529200000
2019-05-11T00:00:00.000Z,6341.5,78293626,1557532800000
2019-05-11T01:00:00.000Z,6373,80098961,1557536400000
2019-05-11T02:00:00.000Z,6479.5,216957276,1557540000000
2019-05-11T03:00:00.000Z,6510,305272776,1557543600000
2019-05-11T04:00:00.000Z,6536.5,271965688,1557547200000
2019-05-11T05:00:00.000Z,6692,529610401,1557550800000
2019-05-11T06:00:00.000Z,6709.5,460547985,1557554400000
2019-05-11T07:00:00.000Z,6800.5,1047714950,1557558000000
2019-05-11T08:00:00.000Z,6794.5,365689231,1557561600000
2019-05-11T09:00:00.000Z,6681,345120112,1557565200000
2019-05-11T10:00:00.000Z,6779.5,220398735,1557568800000
2019-05-11T11:00:00.000Z,6830.5,240751769,1557572400000
2019-05-11T12:00:00.000Z,6787.5,161708911,1557576000000
2019-05-11T13:00:00.000Z,6782,219158054,1557579600000
2019-05-11T14:00:00.000Z,6802.5,118501172,1557583200000
2019-05-11T15:00:00.000Z,6790.5,118077644,1557586800000
2019-05-11T16:00:00.000Z,6943,357206562,1557590400000
2019-05-11T17:00:00.000Z,6927,574583982,1557594000000
2019-05-11T18:00:00.000Z,6980.5,192581205,1557597600000
2019-05-11T19:00:00.000Z,6953,233131945,1557601200000
2019-05-11T20:00:00.000Z,6940.5,126779829,1557604800000
2019-05-11T21:00:00.000Z,6968,86949445,1557608400000
2019-05-11T22:00:00.000Z,7081.5,205549774,1557612000000
2019-05-11T23:00:00.000Z,7240.5,657500407,1557615600000
2019-05-12T00:00:00.000Z,7218,721933363,1557619200000
2019-05-12T01:00:00.000Z,7082.5,652134712,1557622800000
2019-05-12T02:00:00.000Z,7190,313608039,1557626400000
2019-05-12T03:00:00.000Z,7164.5,237252054,1557630000000
2019-05-12T04:00:00.000Z,7152.5,275538283,1557633600000
2019-05-12T05:00:00.000Z,7198.5,159133421,1557637200000
2019-05-12T06:00:00.000Z,7323,243486225,1557640800000
2019-05-12T07:00:00.000Z,7385.5,336708755,1557644400000
2019-05-12T08:00:00.000Z,7525,437681373,1557648000000
2019-05-12T09:00:00.000Z,7436.5,641119576,1557651600000
2019-05-12T10:00:00.000Z,7380.5,525668403,1557655200000
2019-05-12T11:00:00.000Z,7265,457489821,1557658800000
2019-05-12T12:00:00.000Z,7198.5,684995650,1557662400000
2019-05-12T13:00:00.000Z,7174,374803818,1557666000000
2019-05-12T14:00:00.000Z,7116.5,288666803,1557669600000
2019-05-12T15:00:00.000Z,6966.5,363292112,1557673200000
2019-05-12T16:00:00.000Z,6881.5,601759388,1557676800000
2019-05-12T17:00:00.000Z,6837.5,324800546,1557680400000
2019-05-12T18:00:00.000Z,6927,196795951,1557684000000
2019-05-12T19:00:00.000Z,7072.5,192534336,1557687600000
2019-05-12T20:00:00.000Z,7023.5,149108407,1557691200000
2019-05-12T21:00:00.000Z,7170,174068951,1557694800000
2019-05-12T22:00:00.000Z,7152,168385234,1557698400000
2019-05-12T23:00:00.000Z,6982,314806010,1557702000000
2019-05-13T00:00:00.000Z,6975.5,184396084,1557705600000
2019-05-13T01:00:00.000Z,7016,192751254,1557709200000
2019-05-13T02:00:00.000Z,7031.5,150236522,1557712800000
2019-05-13T03:00:00.000Z,7044.5,116948775,1557716400000
2019-05-13T04:00:00.000Z,7010.5,127130435,1557720000000
2019-05-13T05:00:00.000Z,7081.5,86266747,1557723600000
2019-05-13T06:00:00.000Z,7039.5,187006942,1557727200000
2019-05-13T07:00:00.000Z,7077,123993482,1557730800000
2019-05-13T08:00:00.000Z,7022.5,102814184,1557734400000
2019-05-13T09:00:00.000Z,7043,122094262,1557738000000
2019-05-13T10:00:00.000Z,7090.5,157340739,1557741600000
2019-05-13T11:00:00.000Z,7103,104585020,1557745200000
2019-05-13T12:00:00.000Z,7262,439371261,1557748800000
2019-05-13T13:00:00.000Z,7342,318106205,1557752400000
2019-05-13T14:00:00.000Z,7381,382503457,1557756000000
2019-05-13T15:00:00.000Z,7512.5,504884815,1557759600000
2019-05-13T16:00:00.000Z,7835.5,832725667,1557763200000
2019-05-13T17:00:00.000Z,7931.5,611698996,1557766800000
2019-05-13T18:00:00.000Z,7823.5,485228940,1557770400000
2019-05-13T19:00:00.000Z,7869.5,229211658,1557774000000
2019-05-13T20:00:00.000Z,7907.5,224791521,1557777600000
2019-05-13T21:00:00.000Z,7879.5,269761716,1557781200000
2019-05-13T22:00:00.000Z,8120,583313493,1557784800000
2019-05-13T23:00:00.000Z,7948,405830586,1557788400000
2019-05-14T00:00:00.000Z,7827,563566940,1557792000000
2019-05-14T01:00:00.000Z,7912,314930984,1557795600000
2019-05-14T02:00:00.000Z,7984,299111110,1557799200000
2019-05-14T03:00:00.000Z,7924.5,269421139,1557802800000
2019-05-14T04:00:00.000Z,7968.5,165750698,1557806400000
2019-05-14T05:00:00.000Z,8031,195144869,1557810000000
2019-05-14T06:00:00.000Z,8002.5,280706125,1557813600000
2019-05-14T07:00:00.000Z,8074,140063780,1557817200000
2019-05-14T08:00:00.000Z,8330.5,478153355,1557820800000
2019-05-14T09:00:00.000Z,7992.5,574639993,1557824400000
2019-05-14T10:00:00.000Z,8055.5,317293774,1557828000000
2019-05-14T11:00:00.000Z,8067.5,324586191,1557831600000
2019-05-14T12:00:00.000Z,8039,176310405,1557835200000
2019-05-14T13:00:00.000Z,8210,307281679,1557838800000
2019-05-14T14:00:00.000Z,8161.5,241451221,1557842400000
2019-05-14T15:00:00.000Z,8063,390826660,1557846000000
2019-05-14T16:00:00.000Z,7950,216923031,1557849600000
2019-05-14T17:00:00.000Z,8009.5,407454944,1557853200000
2019-05-14T18:00:00.000Z,8069,223242701,1557856800000
2019-05-14T19:00:00.000Z,7827,332545855,1557860400000
2019-05-14T20:00:00.000Z,7785.5,339763944,1557864000000
2019-05-14T21:00:00.000Z,7721.5,247268758,1557867600000
2019-05-14T22:00:00.000Z,7792,199036274,1557871200000
2019-05-14T23:00:00.000Z,7925,176720352,1557874800000
2019-05-15T00:00:00.000Z,7997.5,150208913,1557878400000
2019-05-15T01:00:00.000Z,8020,310527142,1557882000000
2019-05-15T02:00:00.000Z,8019.5,149161528,1557885600000
2019-05-15T03:00:00.000Z,8074.5,139115752,1557889200000
2019-05-15T04:00:00.000Z,8069.5,132622495,1557892800000
2019-05-15T05:00:00.000Z,8009.5,91356102,1557896400000
2019-05-15T06:00:00.000Z,8042,82270979,1557900000000
2019-05-15T07:00:00.000Z,8018.5,107557423,1557903600000
2019-05-15T08:00:00.000Z,7915,283977946,1557907200000
2019-05-15T09:00:00.000Z,7889,132736174,1557910800000
2019-05-15T10:00:00.000Z,8092,204967302,1557914400000
2019-05-15T11:00:00.000Z,8068.5,313220674,1557918000000
2019-05-15T12:00:00.000Z,7978,300949535,1557921600000
2019-05-15T13:00:00.000Z,7990,293704389,1557925200000
2019-05-15T14:00:00.000Z,7985.5,339753687,1557928800000
2019-05-15T15:00:00.000Z,7949,168793833,1557932400000
2019-05-15T16:00:00.000Z,8023.5,170722732,1557936000000
2019-05-15T17:00:00.000Z,8027.5,247216094,1557939600000
2019-05-15T18:00:00.000Z,8115.5,184049979,1557943200000
2019-05-15T19:00:00.000Z,8241.5,238424852,1557946800000
2019-05-15T20:00:00.000Z,8207,252606697,1557950400000
2019-05-15T21:00:00.000Z,8179,208179539,1557954000000
2019-05-15T22:00:00.000Z,8158,117841214,1557957600000
2019-05-15T23:00:00.000Z,8203,131175251,1557961200000
2019-05-16T00:00:00.000Z,8203.5,259370558,1557964800000
2019-05-16T01:00:00.000Z,8338.5,379442920,1557968400000
2019-05-16T02:00:00.000Z,8326.5,248805669,1557972000000
2019-05-16T03:00:00.000Z,8320.5,120941349,1557975600000
2019-05-16T04:00:00.000Z,8254,143371960,1557979200000
2019-05-16T05:00:00.000Z,7992.5,514089411,1557982800000
2019-05-16T06:00:00.000Z,7990.5,209363965,1557986400000
2019-05-16T07:00:00.000Z,8125,200334443,1557990000000
2019-05-16T08:00:00.000Z,8006,173801143,1557993600000
2019-05-16T09:00:00.000Z,7981.5,140073230,1557997200000
2019-05-16T10:00:00.000Z,7974.5,134986917,1558000800000
2019-05-16T11:00:00.000Z,7850,438559499,1558004400000
2019-05-16T12:00:00.000Z,7864,178924961,1558008000000
2019-05-16T13:00:00.000Z,7804,176633279,1558011600000
2019-05-16T14:00:00.000Z,7859,137631344,1558015200000
2019-05-16T15:00:00.000Z,7949.5,244065847,1558018800000
2019-05-16T16:00:00.000Z,8026,148987571,1558022400000
2019-05-16T17:00:00.000Z,7925,155347903,1558026000000
2019-05-16T18:00:00.000Z,7921.5,114098407,1558029600000
2019-05-16T19:00:00.000Z,7909.5,86513749,1558033200000
2019-05-16T20:00:00.000Z,7838.5,144386065,1558036800000
2019-05-16T21:00:00.000Z,7673,175882105,1558040400000
2019-05-16T22:00:00.000Z,7922,215744638,1558044000000
2019-05-16T23:00:00.000Z,7836.5,116204535,1558047600000
2019-05-17T00:00:00.000Z,7884.5,92517925,1558051200000
2019-05-17T01:00:00.000Z,7897,88563512,1558054800000
2019-05-17T02:00:00.000Z,7818.5,177216152,1558058400000
2019-05-17T03:00:00.000Z,7400,438908347,1558062000000
2019-05-17T04:00:00.000Z,7288.5,1058169151,1558065600000
2019-05-17T05:00:00.000Z,7227,357017469,1558069200000
2019-05-17T06:00:00.000Z,7143,250996121,1558072800000
2019-05-17T07:00:00.000Z,7171,249358435,1558076400000
2019-05-17T08:00:00.000Z,7282,220525235,1558080000000
2019-05-17T09:00:00.000Z,7282,144664500,1558083600000
2019-05-17T10:00:00.000Z,7283,123302687,1558087200000
2019-05-17T11:00:00.000Z,7214.5,183394487,1558090800000
2019-05-17T12:00:00.000Z,7161,251904506,1558094400000
2019-05-17T13:00:00.000Z,7100.5,405175327,1558098000000
2019-05-17T14:00:00.000Z,7198,190651641,1558101600000
2019-05-17T15:00:00.000Z,7149,195655827,1558105200000
2019-05-17T16:00:00.000Z,7090.5,129796917,1558108800000
2019-05-17T17:00:00.000Z,7092,249426180,1558112400000
2019-05-17T18:00:00.000Z,7043.5,215280129,1558116000000
2019-05-17T19:00:00.000Z,7097.5,176625901,1558119600000
2019-05-17T20:00:00.000Z,7135.5,140400049,1558123200000
2019-05-17T21:00:00.000Z,7099,103034326,1558126800000
2019-05-17T22:00:00.000Z,7251,163315504,1558130400000
2019-05-17T23:00:00.000Z,7228.5,141111281,1558134000000
2019-05-18T00:00:00.000Z,7352,142788487,1558137600000
2019-05-18T01:00:00.000Z,7294,183758157,1558141200000
2019-05-18T02:00:00.000Z,7265,112671277,1558144800000
2019-05-18T03:00:00.000Z,7300,76093711,1558148400000
2019-05-18T04:00:00.000Z,7378.5,86869718,1558152000000
2019-05-18T05:00:00.000Z,7420,150268015,1558155600000
2019-05-18T06:00:00.000Z,7438,155362251,1558159200000
2019-05-18T07:00:00.000Z,7374,153501886,1558162800000
2019-05-18T08:00:00.000Z,7328.5,127681553,1558166400000
2019-05-18T09:00:00.000Z,7333,107352184,1558170000000
2019-05-18T10:00:00.000Z,7297.5,192438554,1558173600000
2019-05-18T11:00:00.000Z,7283.5,85175833,1558177200000
2019-05-18T12:00:00.000Z,7317,117731724,1558180800000
2019-05-18T13:00:00.000Z,7302,81414896,1558184400000
2019-05-18T14:00:00.000Z,7333,86227717,1558188000000
2019-05-18T15:00:00.000Z,7354,100201039,1558191600000
2019-05-18T16:00:00.000Z,7352.5,97078592,1558195200000
2019-05-18T17:00:00.000Z,7347,69390372,1558198800000
2019-05-18T18:00:00.000Z,7285.5,160131256,1558202400000
2019-05-18T19:00:00.000Z,7261,100418608,1558206000000
2019-05-18T20:00:00.000Z,7236.5,57266962,1558209600000
2019-05-18T21:00:00.000Z,7290,70742916,1558213200000
2019-05-18T22:00:00.000Z,7327,64320037,1558216800000
2019-05-18T23:00:00.000Z,7289,55695958,1558220400000
2019-05-19T00:00:00.000Z,7258.5,111314219,1558224000000
2019-05-19T01:00:00.000Z,7293.5,49160567,1558227600000
2019-05-19T02:00:00.000Z,7605,507181207,1558231200000
2019-05-19T03:00:00.000Z,7725.5,432553915,1558234800000
2019-05-19T04:00:00.000Z,7949.5,333811577,1558238400000
2019-05-19T05:00:00.000Z,7991.5,329671373,1558242000000
2019-05-19T06:00:00.000Z,7953.5,184058376,1558245600000
2019-05-19T07:00:00.000Z,7945,114927169,1558249200000
2019-05-19T08:00:00.000Z,7981,154909708,1558252800000
2019-05-19T09:00:00.000Z,7991,97060141,1558256400000
2019-05-19T10:00:00.000Z,8110,197304969,1558260000000
2019-05-19T11:00:00.000Z,8092.5,299541015,1558263600000
2019-05-19T12:00:00.000Z,8040,195518217,1558267200000
2019-05-19T13:00:00.000Z,7968,368020372,1558270800000
2019-05-19T14:00:00.000Z,7895,271235559,1558274400000
2019-05-19T15:00:00.000Z,7969,96644715,1558278000000
2019-05-19T16:00:00.000Z,7995.5,105905571,1558281600000
2019-05-19T17:00:00.000Z,7943,129692914,1558285200000
2019-05-19T18:00:00.000Z,7984.5,121813775,1558288800000
2019-05-19T19:00:00.000Z,7990.5,41326935,1558292400000
2019-05-19T20:00:00.000Z,7959.5,204908223,1558296000000
2019-05-19T21:00:00.000Z,8024.5,115319954,1558299600000
2019-05-19T22:00:00.000Z,8085,90682404,1558303200000
2019-05-19T23:00:00.000Z,8226,286301236,1558306800000
2019-05-20T00:00:00.000Z,8206.5,283035359,1558310400000
2019-05-20T01:00:00.000Z,7948,566306502,1558314000000
2019-05-20T02:00:00.000Z,7988,167775828,1558317600000
2019-05-20T03:00:00.000Z,7933.5,107602274,1558321200000
2019-05-20T04:00:00.000Z,8062.5,184633155,1558324800000
2019-05-20T05:00:00.000Z,8044,227042623,1558328400000
2019-05-20T06:00:00.000Z,8030,173957307,1558332000000
2019-05-20T07:00:00.000Z,7899.5,184919560,1558335600000
2019-05-20T08:00:00.000Z,7911,303269077,1558339200000
2019-05-20T09:00:00.000Z,7903.5,296222775,1558342800000
2019-05-20T10:00:00.000Z,7910,227393569,1558346400000
2019-05-20T11:00:00.000Z,7925.5,127326819,1558350000000
2019-05-20T12:00:00.000Z,7867,151277530,1558353600000
2019-05-20T13:00:00.000Z,7739.5,375760427,1558357200000
2019-05-20T14:00:00.000Z,7760,389856365,1558360800000
2019-05-20T15:00:00.000Z,7827.5,178488253,1558364400000
2019-05-20T16:00:00.000Z,7839.5,119671250,1558368000000
2019-05-20T17:00:00.000Z,7838,119612048,1558371600000
2019-05-20T18:00:00.000Z,7765.5,115971835,1558375200000
2019-05-20T19:00:00.000Z,7733,150078448,1558378800000
2019-05-20T20:00:00.000Z,7822.5,136088800,1558382400000
2019-05-20T21:00:00.000Z,8012,198553107,1558386000000
2019-05-20T22:00:00.000Z,8054.5,335080037,1558389600000
2019-05-20T23:00:00.000Z,7924,253021515,1558393200000
2019-05-21T00:00:00.000Z,8009.5,131673317,1558396800000
2019-05-21T01:00:00.000Z,7945,138781287,1558400400000
2019-05-21T02:00:00.000Z,7942.5,91368206,1558404000000
2019-05-21T03:00:00.000Z,7917.5,141473037,1558407600000
2019-05-21T04:00:00.000Z,7935,109077204,1558411200000
2019-05-21T05:00:00.000Z,7897.5,84490819,1558414800000
2019-05-21T06:00:00.000Z,7921,99867144,1558418400000
2019-05-21T07:00:00.000Z,7945,82866059,1558422000000
2019-05-21T08:00:00.000Z,7942,87559775,1558425600000
2019-05-21T09:00:00.000Z,7960,106934526,1558429200000
2019-05-21T10:00:00.000Z,7996.5,148723369,1558432800000
2019-05-21T11:00:00.000Z,7938.5,162150817,1558436400000
2019-05-21T12:00:00.000Z,7880,223799571,1558440000000
2019-05-21T13:00:00.000Z,7911,200062724,1558443600000
2019-05-21T14:00:00.000Z,7940.5,275044554,1558447200000
2019-05-21T15:00:00.000Z,7967,143589319,1558450800000
2019-05-21T16:00:00.000Z,7929.5,132893620,1558454400000
2019-05-21T17:00:00.000Z,7918.5,72756756,1558458000000
2019-05-21T18:00:00.000Z,8017,138615933,1558461600000
2019-05-21T19:00:00.000Z,8034,189843032,1558465200000
2019-05-21T20:00:00.000Z,8024,82844513,1558468800000
2019-05-21T21:00:00.000Z,8098,186183946,1558472400000
2019-05-21T22:00:00.000Z,8004,133614380,1558476000000
2019-05-21T23:00:00.000Z,7985,178444239,1558479600000
2019-05-22T00:00:00.000Z,7959,74607746,1558483200000
2019-05-22T01:00:00.000Z,8028,64334497,1558486800000
2019-05-22T02:00:00.000Z,7956,78210937,1558490400000
2019-05-22T03:00:00.000Z,7968,92109623,1558494000000
2019-05-22T04:00:00.000Z,7941,68570653,1558497600000
2019-05-22T05:00:00.000Z,7950.5,164167552,1558501200000
2019-05-22T06:00:00.000Z,7957.5,52952145,1558504800000
2019-05-22T07:00:00.000Z,7941.5,41409497,1558508400000
2019-05-22T08:00:00.000Z,7918,69132983,1558512000000
2019-05-22T09:00:00.000Z,7937.5,64203944,1558515600000
2019-05-22T10:00:00.000Z,7892,97103090,1558519200000
2019-05-22T11:00:00.000Z,7899,147406649,1558522800000
2019-05-22T12:00:00.000Z,7817,357073119,1558526400000
2019-05-22T13:00:00.000Z,7789,144537502,1558530000000
2019-05-22T14:00:00.000Z,7873,124644441,1558533600000
2019-05-22T15:00:00.000Z,7877.5,85908374,1558537200000
2019-05-22T16:00:00.000Z,7986.5,281482220,1558540800000
2019-05-22T17:00:00.000Z,7955.5,102072994,1558544400000
2019-05-22T18:00:00.000Z,7909,138455646,1558548000000
2019-05-22T19:00:00.000Z,7936.5,68831784,1558551600000
2019-05-22T20:00:00.000Z,7932,35026573,1558555200000
2019-05-22T21:00:00.000Z,7830,341486967,1558558800000
2019-05-22T22:00:00.000Z,7674.5,252023358,1558562400000
2019-05-22T23:00:00.000Z,7713,331290018,1558566000000
2019-05-23T00:00:00.000Z,7624,183694597,1558569600000
2019-05-23T01:00:00.000Z,7641,224950379,1558573200000
2019-05-23T02:00:00.000Z,7628,123873616,1558576800000
2019-05-23T03:00:00.000Z,7665,82063517,1558580400000
2019-05-23T04:00:00.000Z,7668,68021054,1558584000000
2019-05-23T05:00:00.000Z,7662,55442754,1558587600000
2019-05-23T06:00:00.000Z,7623,107739804,1558591200000
2019-05-23T07:00:00.000Z,7649,155287386,1558594800000
2019-05-23T08:00:00.000Z,7595,77364791,1558598400000
2019-05-23T09:00:00.000Z,7567,136716463,1558602000000
2019-05-23T10:00:00.000Z,7583.5,230979038,1558605600000
2019-05-23T11:00:00.000Z,7630.5,134940085,1558609200000
2019-05-23T12:00:00.000Z,7593.5,101461542,1558612800000
2019-05-23T13:00:00.000Z,7633,166383083,1558616400000
2019-05-23T14:00:00.000Z,7658.5,160502226,1558620000000
2019-05-23T15:00:00.000Z,7729.5,194030735,1558623600000
2019-05-23T16:00:00.000Z,7773,232172977,1558627200000
2019-05-23T17:00:00.000Z,7827,153988346,1558630800000
2019-05-23T18:00:00.000Z,7778,218109192,1558634400000
2019-05-23T19:00:00.000Z,7774,66191932,1558638000000
2019-05-23T20:00:00.000Z,7785.5,85247545,1558641600000
2019-05-23T21:00:00.000Z,7887,141130451,1558645200000
2019-05-23T22:00:00.000Z,7922,181517574,1558648800000
2019-05-23T23:00:00.000Z,7909.5,185437522,1558652400000
2019-05-24T00:00:00.000Z,7875.5,118782504,1558656000000
2019-05-24T01:00:00.000Z,7876.5,109238437,1558659600000
2019-05-24T02:00:00.000Z,7852,100007093,1558663200000
2019-05-24T03:00:00.000Z,7865,69204892,1558666800000
2019-05-24T04:00:00.000Z,7881,58584954,1558670400000
2019-05-24T05:00:00.000Z,7844,60653001,1558674000000
2019-05-24T06:00:00.000Z,7844,86130474,1558677600000
2019-05-24T07:00:00.000Z,7883,64152867,1558681200000
2019-05-24T08:00:00.000Z,7885,108917857,1558684800000
2019-05-24T09:00:00.000Z,7980.5,289164621,1558688400000
2019-05-24T10:00:00.000Z,7983.5,103753581,1558692000000
2019-05-24T11:00:00.000Z,7996,149736176,1558695600000
2019-05-24T12:00:00.000Z,8042.5,198773027,1558699200000
2019-05-24T13:00:00.000Z,8058,92394597,1558702800000
2019-05-24T14:00:00.000Z,8000.5,128290690,1558706400000
2019-05-24T15:00:00.000Z,8076.5,92784333,1558710000000
2019-05-24T16:00:00.000Z,8116,278727729,1558713600000
2019-05-24T17:00:00.000Z,8101,185458493,1558717200000
2019-05-24T18:00:00.000Z,8085,141203911,1558720800000
2019-05-24T19:00:00.000Z,8082,71240375,1558724400000
2019-05-24T20:00:00.000Z,8079,101075295,1558728000000
2019-05-24T21:00:00.000Z,8126.5,91747441,1558731600000
2019-05-24T22:00:00.000Z,8074,97439154,1558735200000
2019-05-24T23:00:00.000Z,8044,65890391,1558738800000
2019-05-25T00:00:00.000Z,7997.5,187573165,1558742400000
2019-05-25T01:00:00.000Z,8010,69092649,1558746000000
2019-05-25T02:00:00.000Z,8046,89323303,1558749600000
2019-05-25T03:00:00.000Z,8048.5,39219116,1558753200000
2019-05-25T04:00:00.000Z,8016.5,50019903,1558756800000
2019-05-25T05:00:00.000Z,8024.5,37968572,1558760400000
2019-05-25T06:00:00.000Z,7982.5,84956294,1558764000000
2019-05-25T07:00:00.000Z,7971,126330576,1558767600000
